9.302	0.0368367	0.999321	3.75876	-6.02393	0.222052	-12.6596	17.076
9.303	0.0308622	0.999524	3.7461	-5.92495	0.182944	-12.6607	17.066
9.304	0.0249869	0.999688	3.73344	-5.82575	0.145613	-12.6618	17.056
9.305	0.0192108	0.999815	3.72077	-5.72634	0.110028	-12.6628	17.0459
9.306	0.0135343	0.999908	3.70811	-5.62673	0.0761606	-12.6639	17.0358
9.307	0.00795741	0.999968	3.69545	-5.52693	0.0439814	-12.6649	17.0256
9.308	0.00248046	0.999997	3.68278	-5.42695	0.0134614	-12.6659	17.0154
9.309	-0.00289643	0.999996	3.67011	-5.3268	-0.0154287	-12.6669	17.0052
9.31	-0.00817308	0.999967	3.65745	-5.22648	-0.0427179	-12.6679	16.9949
9.311	-0.0133493	0.999911	3.64478	-5.12601	-0.0684349	-12.6689	16.9846
9.312	-0.018425	0.99983	3.63211	-5.02538	-0.0926087	-12.6698	16.9742
9.313	-0.0234001	0.999726	3.61944	-4.92462	-0.115268	-12.6708	16.9638
9.314	-0.0282742	0.9996	3.60677	-4.82372	-0.136442	-12.6717	16.9534
9.315	-0.0330475	0.999454	3.59409	-4.72269	-0.156158	-12.6726	16.9429
9.316	-0.0377196	0.999288	3.58142	-4.62152	-0.174446	-12.6735	16.9324
9.317	-0.0422905	0.999105	3.56875	-4.52024	-0.191334	-12.6743	16.9219
9.318	-0.04676	0.998906	3.55607	-4.41884	-0.206851	-12.6752	16.9113
9.319	-0.0511281	0.998692	3.5434	-4.31732	-0.221026	-12.676	16.9007
9.32	-0.0553946	0.998465	3.53072	-4.21569	-0.233886	-12.6769	16.8901
9.321	-0.0595594	0.998225	3.51804	-4.11394	-0.24546	-12.6777	16.8795
9.322	-0.0636225	0.997974	3.50537	-4.01209	-0.255777	-12.6785	16.8688
9.323	-0.0675836	0.997714	3.49269	-3.91012	-0.264865	-12.6792	16.858
9.324	-0.0714427	0.997445	3.48001	-3.80804	-0.272753	-12.68	16.8473
9.325	-0.0751996	0.997169	3.46733	-3.70584	-0.279469	-12.6807	16.8365
9.326	-0.0788543	0.996886	3.45465	-3.60353	-0.285041	-12.6815	16.8257
9.327	-0.0824066	0.996599	3.44196	-3.5011	-0.289498	-12.6822	16.8149
9.328	-0.0858565	0.996308	3.42928	-3.39855	-0.292869	-12.6829	16.804
9.329	-0.0892037	0.996013	3.4166	-3.29587	-0.295181	-12.6836	16.7931
9.33	-0.0924482	0.995717	3.40391	-3.19306	-0.296462	-12.6843	16.7822
9.331	-0.0955898	0.995421	3.39123	-3.09011	-0.296742	-12.6849	16.7713
9.332	-0.0986283	0.995124	3.37854	-2.98702	-0.296048	-12.6856	16.7603
9.333	-0.101564	0.994829	3.36586	-2.88378	-0.29441	-12.6862	16.7493
9.334	-0.104396	0.994536	3.35317	-2.78037	-0.291854	-12.6869	16.7383
9.335	-0.107124	0.994246	3.34048	-2.6768	-0.28841	-12.6875	16.7273
9.336	-0.109749	0.993959	3.3278	-2.57304	-0.284106	-12.6881	16.7163
9.337	-0.11227	0.993678	3.31511	-2.46909	-0.278969	-12.6887	16.7052
9.338	-0.114687	0.993402	3.30242	-2.36494	-0.27303	-12.6893	16.6941
9.339	-0.117	0.993132	3.28973	-2.26056	-0.266315	-12.6899	16.683
9.34	-0.119209	0.992869	3.27704	-2.15596	-0.258854	-12.6904	16.6719
9.341	-0.121312	0.992614	3.26435	-2.0511	-0.250675	-12.691	16.6608
9.342	-0.123311	0.992368	3.25166	-1.94599	-0.241806	-12.6915	16.6496
9.343	-0.125204	0.992131	3.23897	-1.84059	-0.232277	-12.6921	16.6385
9.344	-0.126992	0.991904	3.22627	-1.73489	-0.222114	-12.6926	16.6273
9.345	-0.128674	0.991687	3.21358	-1.62886	-0.211348	-12.6931	16.6161
9.346	-0.130249	0.991481	3.20089	-1.5225	-0.200008	-12.6936	16.6049
9.347	-0.131718	0.991287	3.18819	-1.41576	-0.188121	-12.6942	16.5937
9.348	-0.133081	0.991105	3.1755	-1.30864	-0.175718	-12.6947	16.5824
9.349	-0.134336	0.990936	3.1628	-1.2011	-0.162827	-12.6952	16.5712
9.35	-0.135483	0.99078	3.15011	-1.09313	-0.149478	-12.6957	16.5599
9.351	-0.136522	0.990637	3.13741	-0.984676	-0.1357	-12.6962	16.5486
9.352	-0.137452	0.990508	3.12472	-0.875726	-0.121524	-12.6966	16.5374
9.353	-0.138273	0.990394	3.11202	-0.766243	-0.106978	-12.6971	16.5261
9.354	-0.138984	0.990295	3.09932	-0.656195	-0.0920946	-12.6976	16.5148
9.355	-0.139585	0.99021	3.08662	-0.545546	-0.076903	-12.6981	16.5035
9.356	-0.140075	0.990141	3.07393	-0.434258	-0.0614345	-12.6986	16.4921
9.357	-0.140453	0.990087	3.06123	-0.322294	-0.0457205	-12.6991	16.4808
9.358	-0.140719	0.99005	3.04853	-0.20961	-0.0297927	-12.6996	16.4695
9.359	-0.140872	0.990028	3.03583	-0.0961643	-0.0136834	-12.7001	16.4581
9.36	-0.140912	0.990022	3.02313	0.0180897	0.00257474	-12.7006	16.4467
9.361	-0.140836	0.990033	3.01043	0.1332	0.0189483	-12.7011	16.4354
9.362	-0.140645	0.99006	2.99773	0.249219	0.0354032	-12.7016	16.424
9.363	-0.140337	0.990104	2.98502	0.366199	0.051905	-12.7021	16.4126
9.364	-0.139912	0.990164	2.97232	0.484197	0.068418	-12.7026	16.4012
9.365	-0.139368	0.990241	2.95962	0.603274	0.084906	-12.7032	16.3898
9.366	-0.138705	0.990334	2.94691	0.723492	0.101332	-12.7037	16.3784
9.367	-0.137921	0.990443	2.93421	0.84492	0.117657	-12.7043	16.367
9.368	-0.137015	0.990569	2.92151	0.967627	0.133842	-12.7049	16.3555
9.369	-0.135985	0.990711	2.9088	1.09169	0.149846	-12.7054	16.3441
9.37	-0.134831	0.990869	2.8961	1.21719	0.165627	-12.706	16.3327
9.371	-0.133551	0.991042	2.88339	1.3442	0.181141	-12.7066	16.3212
9.372	-0.132142	0.991231	2.87068	1.47283	0.196344	-12.7073	16.3097
9.373	-0.130604	0.991435	2.85797	1.60315	0.211187	-12.7079	16.2982
9.374	-0.128935	0.991653	2.84527	1.73528	0.225622	-12.7086	16.2867
9.375	-0.127133	0.991886	2.83256	1.86932	0.239597	-12.7093	16.2752
9.376	-0.125196	0.992132	2.81985	2.00539	0.253058	-12.71	16.2637
9.377	-0.123122	0.992392	2.80714	2.14361	0.265948	-12.7108	16.2522
9.378	-0.120908	0.992664	2.79443	2.2841	0.278207	-12.7115	16.2406
9.379	-0.118553	0.992948	2.78171	2.42701	0.289772	-12.7123	16.229
9.38	-0.116053	0.993243	2.769	2.57249	0.300576	-12.7132	16.2174
9.381	-0.113407	0.993549	2.75629	2.72069	0.310548	-12.714	16.2058
9.382	-0.110611	0.993864	2.74357	2.87179	0.319612	-12.7149	16.1942
9.383	-0.107662	0.994188	2.73086	3.02598	0.327688	-12.7159	16.1825
9.384	-0.104558	0.994519	2.71814	3.18345	0.334688	-12.7169	16.1708
9.385	-0.101294	0.994857	2.70542	3.34442	0.340521	-12.7179	16.1591
9.386	-0.0978676	0.995199	2.69271	3.50911	0.345085	-12.719	16.1473
9.387	-0.0942745	0.995546	2.67999	3.6778	0.348273	-12.7201	16.1355
9.388	-0.0905106	0.995895	2.66727	3.85073	0.349969	-12.7213	16.1237
9.389	-0.0865715	0.996246	2.65454	4.02823	0.350044	-12.7226	16.1118
9.39	-0.0824525	0.996595	2.64182	4.2106	0.348361	-12.7239	16.0998
9.391	-0.0781485	0.996942	2.6291	4.39821	0.344768	-12.7253	16.0878
9.392	-0.0736542	0.997284	2.61637	4.59144	0.3391	-12.7268	16.0758
9.393	-0.0689636	0.997619	2.60364	4.79073	0.331175	-12.7283	16.0637
9.394	-0.0640706	0.997945	2.59091	4.99654	0.32079	-12.7299	16.0514
9.395	-0.0589682	0.99826	2.57818	5.2094	0.307725	-12.7317	16.0391
9.396	-0.0536492	0.99856	2.56545	5.42989	0.291729	-12.7335	16.0268
9.397	-0.0481057	0.998842	2.55272	5.65864	0.272528	-12.7354	16.0143
9.398	-0.0423289	0.999104	2.53998	5.89639	0.249812	-12.7375	16.0016
9.399	-0.0363096	0.999341	2.52724	6.14393	0.223231	-12.7397	15.9889
9.4	-0.0300375	0.999549	2.5145	6.40217	0.192392	-12.742	15.976
9.401	-0.0235014	0.999724	2.50176	6.67214	0.156848	-12.7445	15.9629
9.402	-0.0166889	0.999861	2.48901	6.95501	0.116088	-12.7472	15.9496
9.403	-0.00958663	0.999954	2.47626	7.2521	0.0695264	-12.75	15.9361
9.404	-0.00217949	0.999998	2.46351	7.56494	0.0164878	-12.7531	15.9223
9.405	0.00554909	0.999985	2.45076	7.8953	-0.0438124	-12.7564	15.9083
9.406	0.0136176	0.999907	2.438	8.24521	-0.112291	-12.76	15.8938
9.407	0.0220468	0.999757	2.42524	8.61708	-0.190026	-12.7639	15.879
9.408	0.03086	0.999524	2.41247	9.01374	-0.278297	-12.7682	15.8638
9.409	0.0400837	0.999196	2.3997	9.43853	-0.378635	-12.7728	15.848
9.41	0.0497478	0.998762	2.38692	9.89549	-0.492889	-12.7779	15.8315
9.411	0.059887	0.998205	2.37414	10.3895	-0.623315	-12.7836	15.8143
9.412	0.0705411	0.997509	2.36136	10.9265	-0.772696	-12.7899	15.7961
9.413	0.0817569	0.996652	2.34856	11.514	-0.944514	-12.7969	15.7768
9.414	0.0935891	0.995611	2.33576	12.1614	-1.14319	-12.8049	15.756
9.415	0.106103	0.994355	2.32295	12.8805	-1.37443	-12.8141	15.7335
9.416	0.119379	0.992849	2.31013	13.6871	-1.64572	-12.8246	15.7087
9.417	0.133514	0.991047	2.2973	14.602	-1.96718	-12.837	15.6809
9.418	0.148629	0.988893	2.28446	15.6538	-2.35273	-12.8519	15.6491
9.419	0.16488	0.986314	2.2716	16.8828	-2.82225	-12.87	15.6118
9.42	0.182472	0.983211	2.25872	18.3481	-3.40519	-12.8927	15.5666
9.421	0.201684	0.979451	2.24581	20.1405	-4.14725	-12.9222	15.5094
9.422	0.22291	0.974839	2.23287	22.4078	-5.12384	-12.9624	15.4331
9.423	0.246741	0.969081	2.21988	25.4095	-6.4696	-13.0209	15.3235
9.424	0.274134	0.961692	2.20682	29.651	-8.45212	-13.1144	15.1485
9.425	0.306809	0.951771	2.19362	36.2649	-11.6902	-13.2891	14.8191
9.426	0.34838	0.937353	2.18016	48.2675	-17.9393	-13.7183	13.9917
9.427	0.407363	0.913266	2.16581	70.6357	-31.5071	-15.4038	10.6043
9.428	0.475979	0.879456	2.14865	59.2865	-32.087	-18.6366	3.78483
9.429	0.523872	0.851797	2.12943	39.0039	-23.9882	-19.5816	1.68647
9.43	0.557383	0.830255	2.1097	29.1171	-19.5475	-19.8451	1.06954
9.431	0.583451	0.812148	2.08979	23.4765	-16.8656	-19.9588	0.79131
9.432	0.604967	0.79625	2.0698	19.7868	-15.0334	-20.0212	0.632833
9.433	0.62337	0.781927	2.04975	17.1532	-13.6749	-20.0606	0.529133
9.434	0.639484	0.768804	2.02968	15.1602	-12.6101	-20.088	0.454788
9.435	0.65383	0.756642	2.00958	13.5879	-11.7416	-20.1084	0.397935
9.436	0.666757	0.745275	1.98946	12.3086	-11.0119	-20.1245	0.352324
9.437	0.678518	0.734584	1.96933	11.2427	-10.3846	-20.1377	0.314361
9.438	0.689296	0.72448	1.94919	10.3376	-9.83557	-20.1489	0.281833
9.439	0.699234	0.714893	1.92904	9.55722	-9.34788	-20.1586	0.253305
9.44	0.708443	0.705768	1.90887	8.87576	-8.90941	-20.1673	0.227808
9.441	0.717012	0.697061	1.8887	8.27432	-8.51115	-20.1752	0.20466
9.442	0.725014	0.688734	1.86852	7.73865	-8.14628	-20.1825	0.183369
9.443	0.732508	0.680759	1.84834	7.25779	-7.80951	-20.1894	0.163573
9.444	0.739545	0.673107	1.82814	6.82319	-7.49665	-20.1958	0.144997
9.445	0.746167	0.665758	1.80794	6.42801	-7.20437	-20.202	0.127429
9.446	0.752412	0.658693	1.78774	6.06677	-6.92996	-20.2079	0.110702
9.447	0.758311	0.651893	1.76753	5.73497	-6.67116	-20.2137	0.0946863
9.448	0.763891	0.645346	1.74731	5.4289	-6.42614	-20.2193	0.0792744
9.449	0.769176	0.639037	1.72709	5.14547	-6.19333	-20.2247	0.0643804
9.45	0.774188	0.632955	1.70686	4.88207	-5.97142	-20.2301	0.0499332
9.451	0.778946	0.627091	1.68663	4.6365	-5.75927	-20.2354	0.0358736
9.452	0.783467	0.621434	1.66639	4.40687	-5.55592	-20.2407	0.0221522
9.453	0.787765	0.615976	1.64615	4.19156	-5.36054	-20.2459	0.00872721
9.454	0.791854	0.610711	1.6259	3.98916	-5.17239	-20.251	-0.00443703
9.455	0.795747	0.605629	1.60565	3.79844	-4.99084	-20.2561	-0.017371
9.456	0.799454	0.600727	1.58539	3.61833	-4.81532	-20.2612	-0.0301009
9.457	0.802987	0.595997	1.56512	3.44789	-4.64534	-20.2663	-0.0426497
9.458	0.806353	0.591434	1.54486	3.28628	-4.48047	-20.2714	-0.0550371
9.459	0.809562	0.587034	1.52458	3.13276	-4.3203	-20.2765	-0.0672805
9.46	0.812621	0.582792	1.5043	2.98667	-4.16448	-20.2815	-0.0793954
9.461	0.815538	0.578704	1.48402	2.84741	-4.0127	-20.2866	-0.0913953
9.462	0.818318	0.574766	1.46373	2.71446	-3.86468	-20.2917	-0.103292
9.463	0.820968	0.570974	1.44344	2.58733	-3.72016	-20.2967	-0.115097
9.464	0.823494	0.567324	1.42314	2.46559	-3.5789	-20.3018	-0.126819
9.465	0.825901	0.563815	1.40283	2.34885	-3.4407	-20.3069	-0.138466
9.466	0.828194	0.560442	1.38252	2.23675	-3.30535	-20.312	-0.150048
9.467	0.830376	0.557203	1.36221	2.12896	-3.17269	-20.3172	-0.16157
9.468	0.832453	0.554096	1.34189	2.02518	-3.04255	-20.3223	-0.173039
9.469	0.834428	0.551117	1.32156	1.92514	-2.91479	-20.3275	-0.184462
9.47	0.836304	0.548265	1.30123	1.82859	-2.78927	-20.3326	-0.195842
9.471	0.838086	0.545538	1.2809	1.73529	-2.66586	-20.3378	-0.207185
9.472	0.839776	0.542933	1.26056	1.64504	-2.54444	-20.343	-0.218496
9.473	0.841377	0.540449	1.24021	1.55762	-2.42492	-20.3482	-0.229778
9.474	0.842892	0.538083	1.21986	1.47286	-2.30719	-20.3535	-0.241035
9.475	0.844324	0.535834	1.1995	1.39058	-2.19117	-20.3587	-0.252271
9.476	0.845674	0.5337	1.17914	1.31063	-2.07676	-20.364	-0.263488
9.477	0.846946	0.53168	1.15878	1.23285	-1.96389	-20.3693	-0.27469
9.478	0.84814	0.529771	1.1384	1.15711	-1.85248	-20.3746	-0.28588
9.479	0.84926	0.527974	1.11803	1.08328	-1.74248	-20.3799	-0.297059
9.48	0.850308	0.526286	1.09764	1.01122	-1.63381	-20.3853	-0.30823
9.481	0.851283	0.524706	1.07726	0.940835	-1.52641	-20.3907	-0.319396
9.482	0.85219	0.523233	1.05686	0.872007	-1.42024	-20.396	-0.330559
9.483	0.853028	0.521865	1.03646	0.804635	-1.31524	-20.4014	-0.341719
9.484	0.853799	0.520602	1.01606	0.738623	-1.21136	-20.4068	-0.35288
9.485	0.854506	0.519442	0.995651	0.673878	-1.10856	-20.4123	-0.364042
9.486	0.855148	0.518385	0.975236	0.610315	-1.0068	-20.4177	-0.375208
9.487	0.855727	0.517428	0.954816	0.54785	-0.906038	-20.4232	-0.386378
9.488	0.856244	0.516572	0.93439	0.486405	-0.806241	-20.4287	-0.397555
9.489	0.8567	0.515815	0.913958	0.425907	-0.707374	-20.4342	-0.408738
9.49	0.857096	0.515157	0.893522	0.366284	-0.609407	-20.4397	-0.419931
9.491	0.857433	0.514596	0.873079	0.307468	-0.51231	-20.4452	-0.431133
9.492	0.857711	0.514132	0.852631	0.249395	-0.416057	-20.4507	-0.442346
9.493	0.857932	0.513764	0.832178	0.192002	-0.320624	-20.4563	-0.45357
9.494	0.858095	0.513491	0.811719	0.135232	-0.225986	-20.4618	-0.464807
9.495	0.858202	0.513312	0.791254	0.0790261	-0.132123	-20.4674	-0.476058
9.496	0.858253	0.513226	0.770784	0.0233307	-0.0390152	-20.473	-0.487323
9.497	0.858249	0.513233	0.750308	-0.0319069	0.0533559	-20.4786	-0.498603
9.498	0.85819	0.513333	0.729827	-0.086737	0.145007	-20.4842	-0.509899
9.499	0.858076	0.513523	0.70934	-0.141208	0.235953	-20.4898	-0.521211
9.5	0.857907	0.513804	0.688847	-0.195367	0.326208	-20.4954	-0.532541
9.501	0.857685	0.514175	0.668349	-0.24926	0.415785	-20.501	-0.543888
9.502	0.857409	0.514636	0.647845	-0.302928	0.504694	-20.5066	-0.555253
9.503	0.857079	0.515185	0.627336	-0.356416	0.592947	-20.5123	-0.566637
9.504	0.856696	0.515821	0.606821	-0.409764	0.680552	-20.5179	-0.578041
9.505	0.85626	0.516545	0.5863	-0.463011	0.767517	-20.5236	-0.589464
9.506	0.85577	0.517356	0.565773	-0.516195	0.853849	-20.5292	-0.600907
9.507	0.855227	0.518253	0.545241	-0.569354	0.939555	-20.5349	-0.612371
9.508	0.854631	0.519235	0.524704	-0.622524	1.02464	-20.5405	-0.623855
9.509	0.853982	0.520302	0.50416	-0.675739	1.1091	-20.5462	-0.635361
9.51	0.85328	0.521453	0.483611	-0.729034	1.19296	-20.5519	-0.646888
9.511	0.852524	0.522688	0.463057	-0.782443	1.27619	-20.5575	-0.658436
9.512	0.851715	0.524005	0.442496	-0.835996	1.35882	-20.5632	-0.670007
9.513	0.850852	0.525405	0.42193	-0.889725	1.44084	-20.5688	-0.681599
9.514	0.849935	0.526887	0.401359	-0.943662	1.52225	-20.5745	-0.693214
9.515	0.848965	0.528449	0.380781	-0.997835	1.60304	-20.5802	-0.704852
9.516	0.84794	0.530093	0.360198	-1.05227	1.68322	-20.5858	-0.716511
9.517	0.84686	0.531816	0.33961	-1.10701	1.76279	-20.5915	-0.728194
9.518	0.845726	0.533618	0.319015	-1.16206	1.84174	-20.5971	-0.739899
9.519	0.844536	0.535499	0.298415	-1.21746	1.92006	-20.6027	-0.751627
9.52	0.843291	0.537458	0.27781	-1.27324	1.99776	-20.6084	-0.763378
9.521	0.841989	0.539494	0.257199	-1.32942	2.07483	-20.614	-0.775152
9.522	0.840632	0.541607	0.236582	-1.38602	2.15126	-20.6196	-0.786948
9.523	0.839217	0.543797	0.215959	-1.44308	2.22704	-20.6252	-0.798768
9.524	0.837745	0.546061	0.195331	-1.50061	2.30217	-20.6308	-0.81061
9.525	0.836216	0.548401	0.174698	-1.55863	2.37664	-20.6364	-0.822474
9.526	0.834628	0.550814	0.154059	-1.61718	2.45045	-20.6419	-0.834362
9.527	0.832981	0.553301	0.133414	-1.67627	2.52358	-20.6475	-0.846272
9.528	0.831275	0.555861	0.112764	-1.73592	2.59602	-20.653	-0.858204
9.529	0.829509	0.558493	0.092108	-1.79616	2.66777	-20.6585	-0.870158
9.53	0.827683	0.561197	0.0714467	-1.857	2.73881	-20.6641	-0.882135
9.531	0.825795	0.563971	0.0507799	-1.91848	2.80913	-20.6695	-0.894133
9.532	0.823845	0.566815	0.0301076	-1.9806	2.87873	-20.675	-0.906153
9.533	0.821833	0.569728	0.00942987	-2.04338	2.94759	-20.6805	-0.918195
9.534	0.819758	0.572709	-0.0112533	-2.10686	3.01569	-20.6859	-0.930258
9.535	0.81762	0.575759	-0.0319419	-2.17103	3.08303	-20.6913	-0.942342
9.536	0.815416	0.578875	-0.052636	-2.23594	3.14959	-20.6967	-0.954446
9.537	0.813147	0.582058	-0.0733354	-2.30158	3.21535	-20.7021	-0.966571
9.538	0.810813	0.585306	-0.0940401	-2.36798	3.28031	-20.7074	-0.978716
9.539	0.808411	0.588618	-0.11475	-2.43515	3.34445	-20.7127	-0.990881
9.54	0.805942	0.591994	-0.135466	-2.50312	3.40775	-20.718	-1.00307
9.541	0.803405	0.595433	-0.156186	-2.57189	3.4702	-20.7233	-1.01527
9.542	0.800798	0.598934	-0.176912	-2.64149	3.53178	-20.7286	-1.02749
9.543	0.798121	0.602497	-0.197643	-2.71193	3.59247	-20.7338	-1.03973
9.544	0.795374	0.606119	-0.21838	-2.78323	3.65227	-20.739	-1.05199
9.545	0.792555	0.609801	-0.239121	-2.8554	3.71114	-20.7441	-1.06427
9.546	0.789663	0.613541	-0.259868	-2.92845	3.76908	-20.7492	-1.07656
9.547	0.786697	0.617339	-0.28062	-3.00239	3.82606	-20.7543	-1.08887
9.548	0.783658	0.621193	-0.301377	-3.07726	3.88207	-20.7594	-1.1012
9.549	0.780543	0.625103	-0.322139	-3.15305	3.93709	-20.7644	-1.11354
9.55	0.777351	0.629067	-0.342905	-3.22977	3.9911	-20.7694	-1.1259
9.551	0.774083	0.633084	-0.363677	-3.30746	4.04408	-20.7744	-1.13827
9.552	0.770736	0.637155	-0.384454	-3.3861	4.09601	-20.7793	-1.15066
9.553	0.76731	0.641276	-0.405236	-3.46573	4.14687	-20.7842	-1.16306
9.554	0.763804	0.645448	-0.426022	-3.54634	4.19664	-20.789	-1.17548
9.555	0.760217	0.649669	-0.446814	-3.62796	4.2453	-20.7938	-1.1879
9.556	0.756548	0.653938	-0.46761	-3.7106	4.29283	-20.7986	-1.20034
9.557	0.752796	0.658254	-0.488411	-3.79425	4.3392	-20.8033	-1.2128
9.558	0.748959	0.662616	-0.509217	-3.87895	4.3844	-20.808	-1.22526
9.559	0.745037	0.667023	-0.530027	-3.96469	4.4284	-20.8126	-1.23773
9.56	0.741029	0.671473	-0.550842	-4.0515	4.47119	-20.8172	-1.25022
9.561	0.736934	0.675965	-0.571662	-4.13937	4.51273	-20.8218	-1.26271
9.562	0.73275	0.680498	-0.592486	-4.22833	4.55301	-20.8263	-1.27522
9.563	0.728477	0.68507	-0.613314	-4.31838	4.59199	-20.8308	-1.28773
9.564	0.724113	0.689681	-0.634147	-4.40953	4.62967	-20.8352	-1.30025
9.565	0.719658	0.694329	-0.654985	-4.50179	4.66601	-20.8396	-1.31278
9.566	0.715109	0.699013	-0.675826	-4.59518	4.70099	-20.8439	-1.32532
9.567	0.710467	0.703731	-0.696672	-4.6897	4.73459	-20.8482	-1.33786
9.568	0.705729	0.708481	-0.717523	-4.78536	4.76677	-20.8524	-1.3504
9.569	0.700896	0.713264	-0.738377	-4.88218	4.79752	-20.8565	-1.36296
9.57	0.695965	0.718076	-0.759236	-4.98017	4.82681	-20.8607	-1.37551
9.571	0.690935	0.722917	-0.780098	-5.07933	4.85462	-20.8647	-1.38807
9.572	0.685806	0.727785	-0.800965	-5.17967	4.88091	-20.8687	-1.40064
9.573	0.680575	0.732678	-0.821836	-5.28122	4.90566	-20.8727	-1.41321
9.574	0.675243	0.737595	-0.84271	-5.38398	4.92884	-20.8766	-1.42578
9.575	0.669807	0.742535	-0.863589	-5.48795	4.95043	-20.8805	-1.43835
9.576	0.664267	0.747496	-0.884471	-5.59316	4.9704	-20.8842	-1.45092
9.577	0.65862	0.752475	-0.905357	-5.69962	4.98871	-20.888	-1.4635
9.578	0.652867	0.757473	-0.926247	-5.80733	5.00535	-20.8917	-1.47607
9.579	0.647005	0.762486	-0.947141	-5.91631	5.02027	-20.8953	-1.48864
9.58	0.641034	0.767513	-0.968038	-6.02658	5.03345	-20.8988	-1.50121
9.581	0.634952	0.772552	-0.988938	-6.13814	5.04487	-20.9023	-1.51379
9.582	0.628757	0.777602	-1.00984	-6.25102	5.05448	-20.9058	-1.52635
9.583	0.622449	0.78266	-1.03075	-6.36523	5.06226	-20.9092	-1.53892
9.584	0.616026	0.787726	-1.05166	-6.48078	5.06817	-20.9125	-1.55148
9.585	0.609487	0.792796	-1.07257	-6.59769	5.07218	-20.9157	-1.56404
9.586	0.60283	0.797869	-1.09349	-6.71598	5.07426	-20.9189	-1.5766
9.587	0.596055	0.802944	-1.11441	-6.83567	5.07437	-20.922	-1.58915
9.588	0.589159	0.808017	-1.13534	-6.95678	5.07248	-20.9251	-1.6017
9.589	0.582141	0.813088	-1.15626	-7.07934	5.06854	-20.9281	-1.61424
9.59	0.574999	0.818154	-1.17719	-7.20335	5.06252	-20.931	-1.62678
9.591	0.567733	0.823212	-1.19812	-7.32886	5.05439	-20.9338	-1.63931
9.592	0.560341	0.828262	-1.21906	-7.45588	5.0441	-20.9366	-1.65184
9.593	0.552821	0.8333	-1.24	-7.58444	5.03161	-20.9393	-1.66436
9.594	0.545172	0.838324	-1.26094	-7.71457	5.01687	-20.942	-1.67687
9.595	0.537391	0.843333	-1.28188	-7.84631	4.99985	-20.9446	-1.68938
9.596	0.529479	0.848323	-1.30283	-7.97969	4.9805	-20.9471	-1.70188
9.597	0.521432	0.853293	-1.32378	-8.11474	4.95877	-20.9495	-1.71438
9.598	0.513249	0.85824	-1.34473	-8.2515	4.9346	-20.9519	-1.72687
9.599	0.504928	0.863162	-1.36568	-8.39003	4.90796	-20.9541	-1.73935
9.6	0.496468	0.868055	-1.38664	-8.53035	4.87877	-20.9564	-1.75182
9.601	0.487867	0.872918	-1.40759	-8.67252	4.847	-20.9585	-1.76429
9.602	0.479122	0.877748	-1.42855	-8.8166	4.81257	-20.9605	-1.77675
9.603	0.470233	0.882542	-1.44951	-8.96263	4.77543	-20.9625	-1.78921
9.604	0.461196	0.887298	-1.47048	-9.11069	4.73552	-20.9644	-1.80166
9.605	0.452011	0.892013	-1.49144	-9.26083	4.69275	-20.9662	-1.8141
9.606	0.442674	0.896683	-1.51241	-9.41313	4.64707	-20.968	-1.82655
9.607	0.433184	0.901306	-1.53338	-9.56766	4.59839	-20.9696	-1.83898
9.608	0.423538	0.905878	-1.55435	-9.72451	4.54664	-20.9712	-1.85142
9.609	0.413734	0.910398	-1.57532	-9.88377	4.49172	-20.9726	-1.86385
9.61	0.403769	0.914861	-1.59629	-10.0455	4.43355	-20.974	-1.87629
9.611	0.393642	0.919264	-1.61727	-10.2099	4.37203	-20.9753	-1.88872
9.612	0.383349	0.923604	-1.63824	-10.377	4.30706	-20.9765	-1.90115
9.613	0.372887	0.927877	-1.65922	-10.547	4.23853	-20.9777	-1.91359
9.614	0.362254	0.93208	-1.6802	-10.7199	4.16631	-20.9787	-1.92604
9.615	0.351446	0.936208	-1.70118	-10.896	4.09028	-20.9796	-1.93849
9.616	0.340461	0.940259	-1.72216	-11.0754	4.01031	-20.9804	-1.95095
9.617	0.329294	0.944227	-1.74314	-11.2582	3.92625	-20.9812	-1.96342
9.618	0.317943	0.94811	-1.76412	-11.4448	3.83794	-20.9818	-1.97591
9.619	0.306403	0.951902	-1.7851	-11.6352	3.7452	-20.9823	-1.98842
9.62	0.294671	0.955599	-1.80609	-11.8297	3.64785	-20.9827	-2.00095
9.621	0.282742	0.959196	-1.82707	-12.0286	3.54568	-20.983	-2.01351
9.622	0.270612	0.962688	-1.84805	-12.2322	3.43848	-20.9832	-2.0261
9.623	0.258276	0.966071	-1.86903	-12.4407	3.32599	-20.9832	-2.03873
9.624	0.245729	0.969339	-1.89002	-12.6546	3.20796	-20.9831	-2.0514
9.625	0.232965	0.972485	-1.911	-12.8741	3.08408	-20.9829	-2.06412
9.626	0.219979	0.975505	-1.93198	-13.0998	2.95404	-20.9826	-2.0769
9.627	0.206763	0.978391	-1.95297	-13.3321	2.81747	-20.982	-2.08975
9.628	0.193312	0.981137	-1.97395	-13.5715	2.67398	-20.9814	-2.10268
9.629	0.179618	0.983736	-1.99493	-13.8187	2.52312	-20.9806	-2.11569
9.63	0.165672	0.986181	-2.01591	-14.0743	2.36439	-20.9796	-2.12881
9.631	0.151466	0.988462	-2.03689	-14.3391	2.19723	-20.9784	-2.14205
9.632	0.136991	0.990572	-2.05787	-14.6139	2.02101	-20.977	-2.15543
